dateD,dailyPM,dailyTemp,dailyRH,dailyCVDin
10/30/2009,8.783137224098985,11.771278216362353,85.89421919004253,136
10/31/2002,9.762898089853707,5.870169867606802,64.67581765455743,198
10/31/2003,20.762934086209974,12.668270774383732,80.28834725731375,206
10/31/2004,20.308347246460702,17.10654533748381,80.73691085212192,167
10/31/2005,19.127301757659477,11.001098598470508,75.51497774519265,256
10/31/2006,19.394057606157602,11.692850959115283,82.13073212754153,229
10/31/2007,20.323929209469743,11.711981559175246,76.5879717363687,184
10/31/2008,11.383519242348719,6.972907291544309,70.44376841387474,152
10/31/2009,6.3205863806741736,15.248935546895078,92.54591303677017,100
10/4/2002,9.428535331830076,17.98882076093441,92.0379919492154,220
10/4/2003,10.484940697600884,12.011617798602177,86.15588826916762,143
10/4/2004,14.62060511553757,15.825408771288492,79.32920000356752,258
10/4/2005,11.526543405471202,18.897110965414264,83.7132397334178,212
10/4/2006,26.636708100039474,19.927838949470303,84.41505543158381,225
10/4/2007,17.881371591141086,22.108139513565714,83.30950350343903,195
10/4/2008,6.422569102454969,12.134800749018396,71.29072817137227,114
10/4/2009,10.91969404831212,19.119254084166585,83.86885660626807,122
10/5/2002,20.628250156552806,22.509125015851122,82.68283516739177,150
10/5/2003,9.729589194451027,10.712030137710299,72.66674673861453,143
10/5/2004,7.906222512832513,13.043217877295085,70.49701634964715,251
10/5/2005,19.745046413312178,19.674084634256715,82.96209824214787,224
10/5/2006,9.36485309815877,17.455096759587278,78.82389197506451,239
10/5/2007,25.58209631084901,22.18233683227172,83.92774987599834,165
10/5/2008,12.8589803309622,13.312043753493676,82.08565582337621,118
10/5/2009,5.147977064806163,15.740833155404323,68.26582481030218,179
10/6/2002,6.570352015647941,15.900300384228,74.40016584174839,137
10/6/2003,10.76886514629181,10.766972981469538,63.20345185412335,219
10/6/2004,10.497196742854214,9.90592271273079,68.53161993105923,225
10/6/2005,17.153827278406357,20.63764844695004,86.73310059744718,222
10/6/2006,6.363986008901629,12.941114600785088,80.4326980433089,188
10/6/2007,22.149648709079106,21.97024477678406,79.64907468986804,119
10/6/2008,8.272144944218034,12.672075392099432,77.46005057838204,215
10/6/2009,5.26988756635519,14.142281302038755,71.60238239568824,204
10/7/2002,13.256010544537931,18.61865524345537,84.23659854389648,273
10/7/2003,18.806744961825085,10.491677308503728,66.60916258935175,260
10/7/2004,18.34548827279018,14.101825368586052,75.74175566780443,210
10/7/2005,8.928884133138874,22.274132904678126,90.0923965485797,195
10/7/2006,6.135027111741179,13.327359787004077,80.78557057722793,147
10/7/2007,18.825932940785183,22.361648590757486,79.03117295772864,129
10/7/2008,4.820223921739255,10.832758324139803,67.12023903526341,193
10/7/2009,5.9627554176476405,16.558207219622606,76.53349801346351,183
10/8/2002,7.199621178608348,12.495130121142983,65.94148632482066,230
10/8/2003,29.64267280422227,16.718191793710268,81.8215214055912,203
10/8/2004,30.253032277273043,16.88539995045035,79.33471880049657,234
10/8/2005,7.048765913655473,22.326368959183295,94.85792369902667,162
10/8/2006,11.476507644229152,14.80253489444759,76.26896833018313,151
10/8/2007,17.00671179661542,22.208268600979338,80.44676576776672,186
10/8/2008,13.212704343770309,12.029526120183611,72.79974426650307,187
10/8/2009,3.6636561858675574,13.179405530418894,69.75327998924298,195
10/9/2002,11.23916968515864,13.395621461633102,72.9233281019532,220
10/9/2003,44.244569961124796,18.14948629036494,83.7352704161657,265
10/9/2004,21.037470004463536,16.90492199175414,86.0366745479676,191
10/9/2005,5.737973299027674,20.9156858666122,93.39307771006295,126
10/9/2006,16.187719225229728,16.796983455977415,78.3199817679113,230
10/9/2007,18.793097703731547,22.200592616917056,80.42540866161688,219
10/9/2008,15.48171833412374,18.083043164438426,82.59182945126153,172
11/1/2002,14.715517601109365,6.484615353215905,70.3397449303412,220
11/1/2003,23.725794768109584,15.665943776030923,88.22264835503655,135
11/1/2004,9.59703451430087,12.977778704761745,68.98394015727756,202
11/1/2005,22.25174441198694,12.2139985423387,82.09519456065914,262
11/1/2006,19.371503686851334,15.719842583985484,80.57077284423447,212
11/1/2007,10.817105285014936,14.309582937253744,83.02326442574024,203
11/1/2009,5.510140778658892,13.857924339061517,76.93345202579457,103
11/10/2002,16.237849989841145,13.803351299581916,93.03853052001479,160
11/10/2003,14.066828227748712,2.6452735763441404,61.947444952453985,250
11/10/2004,9.782725269423752,1.4092949590286787,61.38290250117644,190
11/10/2005,15.56189011603848,12.081316928106245,76.40608827991484,215
11/10/2006,13.005634927284976,13.05618976918663,77.0901693761178,211
11/10/2007,10.23042911228478,4.357817501671043,82.58782997626582,111
11/10/2008,10.959799740963236,8.419168802541561,64.99287507300126,215
11/10/2009,29.761126887567457,13.872081424593949,81.47947311358789,197
11/11/2002,13.246896749957463,17.298804802979966,90.88361418764686,264
11/11/2003,16.126204940641333,5.5175584003844955,77.22619390557806,235
11/11/2004,12.410255346304458,7.151797352705577,81.99404745738939,235
11/11/2005,6.5125352235859655,5.410833651042864,65.2462819900563,172
11/11/2006,21.309076630312926,12.423402847824617,83.96766056012851,151
11/11/2007,9.824436309476557,1.0918656907139004,83.43172558392445,110
11/11/2008,8.210559407933792,5.915465681223841,65.22378778587456,190
11/11/2009,7.45540376529654,11.732466733730815,74.06484369303962,162
11/12/2002,13.995695527910067,13.617753519924998,93.92533715100782,261
11/12/2003,22.758060676199396,12.008706546243346,94.20913719068301,237
11/12/2004,13.590779621567012,7.328020837831201,90.2087401731764,217
11/12/2005,14.2179945170311,6.948914431335613,68.05215076535758,169
11/12/2006,19.8294897114102,14.54647917542626,94.84810494399541,141
11/12/2007,18.80493170202858,3.0649851546818874,78.47691691140928,202
11/12/2008,10.17183097816268,5.625147825504796,72.12736916470351,167
11/12/2009,3.794092999556093,8.343019197237648,86.40735283609025,141
11/13/2002,8.718446429588363,10.11624040850834,87.55647960490857,226
11/13/2003,8.924548639269846,10.35581605975071,75.76812988026678,225
11/13/2004,8.067061874100396,4.464106091304325,76.97243108962387,161
11/13/2005,15.824497973305144,9.925482171564243,81.06128039190006,150
11/13/2006,8.860117811794622,14.893908443129916,95.87574193875378,265
11/13/2007,23.80387879194137,10.542690643368127,86.83054633286639,212
11/13/2008,10.658568825209327,8.884545123913947,87.24195718505743,217
11/13/2009,6.091865484023318,9.73586638766776,90.64863457749618,166
11/14/2002,16.985415874314217,7.949105870983567,79.5776750143484,241
11/14/2003,5.877972086814979,2.9871177187720375,59.80355314189323,214
11/14/2004,8.583775596066754,1.4962997281540864,69.8099456126836,141
11/14/2005,15.296149548881958,13.33098433640835,76.98923703888549,227
11/14/2006,7.371842950189313,14.410405912202284,94.2718094648613,237
11/14/2007,26.30249848901541,9.987438027234358,88.83821542670438,207
11/14/2008,10.546691513855494,13.727915173824083,95.00977492461897,166
11/14/2009,5.211884450596706,13.028516350705855,93.39894084269149,95
11/15/2002,20.72909181294054,10.32941996831489,82.0213411990545,206
11/15/2003,6.930173405129922,4.197733454025458,66.1404563320719,127
11/15/2004,11.074628190146877,4.583509495233472,77.15982976219713,303
11/15/2005,11.491550219427623,12.111421863574575,82.89204208483642,251
11/15/2006,14.680616773707536,14.064402862139367,92.83489413851555,257
11/15/2007,18.358935877862784,12.921404397063633,93.10399107756596,224
11/15/2008,7.544278545682376,15.329379289116153,96.06680551144673,106
11/15/2009,5.635588014286741,14.772728351036614,90.71997925674054,107
11/16/2002,13.618171257530612,9.02183868315378,92.13300023717291,122
11/16/2003,15.22966744039516,3.98745074853822,80.29332658207824,146
11/16/2004,14.966471089828142,5.7647285659019865,74.91699040047178,254
11/16/2005,8.77632661756084,16.68765138600803,93.336436763586,226
11/16/2007,5.579584277099835,6.6698300018184415,68.3234743928166,184
11/16/2008,4.465030949864669,11.303349760543957,75.63431010176716,132
11/16/2009,11.115153190779893,13.791929635105632,75.33934971042856,184
11/17/2002,5.59645856232553,7.943711724870226,94.0671639360583,155
11/17/2003,21.244403520896846,8.955322661502205,92.11132950586432,270
11/17/2004,23.032080468904912,7.551824941508964,76.51533296329491,248
11/17/2005,7.686644460707857,8.683603041673635,73.5053856399902,230
11/17/2007,8.923707969032431,3.407520791374159,74.83999380392221,149
11/17/2008,7.7219335330691266,5.066915725019337,65.49688176563733,184
11/17/2009,6.522256402434064,7.671984299054646,67.57834380467571,158
11/18/2002,8.982637872680481,5.759813386019653,80.60378727315445,253
11/18/2003,18.3456095321018,10.299475995559828,91.52435177798944,239
11/18/2004,29.21133734704989,9.734199555499098,85.94939577620144,216
11/18/2005,8.085360362944554,1.9554244896135025,63.02162733399261,195
11/18/2006,6.80721974640535,8.59099504047237,74.32544735226632,180
11/18/2007,7.8913245888476675,5.158236853488561,69.23741782708979,108
11/18/2008,7.5202914802731655,2.572140191878102,64.58243324222187,160
11/18/2009,10.286402184527152,7.406255753062917,86.18781024826691,184
11/19/2002,13.712874389933473,4.8859038093744775,80.84073044945384,246
11/19/2003,9.072975746082664,13.190826636740345,95.98693137546753,225
11/19/2004,21.21014803428886,12.67298760095157,85.28951263577302,185
11/19/2005,15.905839234664441,3.1902974278875953,62.79588688731486,158
11/19/2006,6.680010651814472,8.211065468962158,72.9105748590971,133
11/19/2007,6.993279708109948,5.612900676314502,79.21304103870483,201
11/19/2008,5.24989832581317,-0.5823597889143786,68.74370146219029,184
11/19/2009,11.640505239486625,10.025562481453452,93.93016177121034,170
11/2/2002,9.26154436863596,3.4706202652605165,68.52894610197413,188
11/2/2003,23.352696868540242,17.26940377174353,85.76159347448353,125
11/2/2004,7.797430913968006,9.969635433849088,78.76587597420556,205
11/2/2005,10.741035454713703,11.753441843451355,76.36875022701344,229
11/2/2006,12.631368345933945,11.53584832509514,83.96879266462149,235
11/2/2007,6.714000913501958,8.959448959501515,69.93110755252728,171
11/2/2008,9.431563932965984,7.8383179053862495,66.31913635647702,116
11/2/2009,5.056301035102426,10.182267362721683,81.19850957757201,170
11/20/2002,21.011339175766317,9.047387860611748,81.9386091619219,244
11/20/2003,7.391854860465267,12.112042464559904,84.65045955716133,225
11/20/2004,11.873660511700546,9.670262409702694,86.08179537828987,145
11/20/2005,17.927386047419656,6.1193169993605,77.10984890506796,141
11/20/2006,7.914011056812165,6.2515587212011114,68.37084182251286,241
11/20/2007,9.872251147473687,7.174645112195056,89.98500932984638,167
11/20/2008,9.233403224143265,0.7352146034149781,58.516057488352175,170
11/20/2009,7.006852036535675,13.655508896533549,84.48878399755881,174
11/21/2002,26.0212917392292,8.601891918899485,91.45721169026486,258
11/21/2003,12.270990188294185,7.435268228657626,79.53037950011945,205
11/21/2004,17.25308241346043,10.814567705496046,92.1053147234314,154
11/21/2005,26.58775477108446,7.955012500064709,81.6728774866036,269
11/21/2006,8.47039508801753,4.139515587110082,70.03173087853678,180
11/21/2007,23.376336822899397,9.000373815606975,94.50347773598547,149
11/21/2008,11.273270245266959,0.18902487920485822,62.07007306012575,174
11/21/2009,10.48278190214153,8.952008132860652,76.61788601064228,117
11/22/2002,16.277818283812632,11.798756705467055,91.3147130602921,227
11/22/2003,17.359569965406067,9.258685203400667,81.41599555669492,179
11/22/2004,18.560964080951347,11.599273614742415,89.9849503764789,259
11/22/2005,8.868236886176653,8.496603201366389,90.67531596813043,222
11/22/2006,9.840023772090314,5.6298317695106,85.5915145286719,174
11/22/2007,33.758630275495214,12.86760313870062,90.1178967361632,123
11/22/2008,6.678275558330366,-2.020026897523172,49.96416622825341,133
11/22/2009,12.02820098584329,7.936794234547438,82.35244165136152,117
11/23/2002,7.162977469602024,5.455777913375233,75.71609004357973,150
11/23/2003,21.39414029704471,8.438134894338539,80.02943266661167,175
11/23/2004,14.86378968024129,10.605107156681122,86.75985913343185,199
11/23/2005,6.845136607563449,1.4306893660057274,59.56718070053907,192
11/23/2006,8.550132094487026,6.985325894503735,91.05061451990812,124
11/23/2007,3.792500386232249,4.570524177872886,65.488549459914,173
11/23/2008,7.674649835756801,-1.648515293854944,66.41744207217914,107
11/23/2009,10.512909837674812,7.974372781596949,90.69904047899222,162
11/24/2002,13.065198044973702,4.314179039339727,76.05858225237131,130
11/24/2003,12.584690967229525,8.473372156630663,88.87146937862724,232
11/24/2004,10.496673617420047,10.971277988936695,95.00553990011662,189
11/24/2005,8.806001015518646,3.8249088124343666,74.2817462662632,115
11/24/2006,8.210373592698737,8.22151887634024,74.69787943702936,164
11/24/2007,6.427004941693304,-0.01920681329398971,57.22385709696711,136
11/24/2008,15.777194837595916,0.4138092919606722,79.66431153930156,212
11/24/2009,7.967028741917716,10.359879950049743,91.6433469260592,167
11/25/2002,25.736494170798203,6.9886841899109164,76.04180310730236,239
11/25/2003,10.24821474109351,7.183981149292251,76.78208994313488,204
11/25/2004,8.70979569506698,14.36002689591411,87.15218855127128,120
11/25/2005,8.538409231996592,-1.5416704163643575,52.02304074440563,184
11/25/2006,13.233160510049196,6.311981786405066,82.70622047909008,154
11/25/2007,13.902464704855568,3.6166264736868503,65.98230728332615,119
11/25/2008,10.348647787839049,6.512252212395322,90.57738202226314,177
11/25/2009,8.654382309652945,10.34314799943316,92.8072164544999,153
11/26/2002,15.200641117398336,6.135535286755824,79.96373880877168,215
11/26/2003,17.89893864112058,4.517843767350146,74.53274007665135,197
11/26/2005,12.761409614987304,0.3419848417797362,61.48022970920718,145
11/26/2006,15.147956785534866,7.824504286980042,88.78719306412508,166
11/26/2007,18.423278024956904,6.765765692436196,92.35835201377274,185
11/26/2008,12.26675854692517,3.723765217162706,77.63178926918314,136
11/26/2009,10.563499843275945,11.61950823951855,90.1838270415405,92
11/27/2002,9.737221278468498,3.864457775940098,85.26285349463978,140
11/27/2003,22.446709310417333,8.200818314142962,78.86875151980647,137
11/27/2004,12.05157199399692,5.218410901307905,75.45878791787486,168
11/27/2005,16.70057973246429,4.872068828105121,80.20105304415537,144
11/27/2006,29.93089785241537,9.551358671664975,87.51264950424599,243
11/27/2007,8.114953487606869,12.057066886477566,82.4400196639382,221
11/27/2008,12.093731843352273,3.512838788615549,74.24285746085293,95
11/27/2009,7.6075064161035675,9.268744386720865,88.3118610948195,140
11/28/2002,6.892279633860391,-2.531408723864444,67.02155040684109,106
11/28/2003,10.733097115973527,11.5027494321756,95.98084673459441,194
11/28/2004,8.289234068730137,11.409649110962476,93.51665028330733,154
11/28/2005,16.197692764142186,10.778341673701211,93.99540577393543,264
11/28/2006,35.87958095518569,10.488120201290304,87.93938979092573,256
11/28/2007,9.994299114155085,4.622289612378294,62.667066997310016,202
11/28/2008,15.461434907021086,3.883664625577957,75.61836381546026,163
11/28/2009,5.499233718888733,7.2616035165375905,69.75523549837538,135
11/29/2002,13.894242706031816,0.44950955097905204,76.93904814096419,180
11/29/2003,6.3144851129639115,8.149108211696923,76.24882716497702,153
11/29/2004,7.758978704077353,6.196345032002293,75.51497915034105,247
11/29/2005,11.08892552940729,13.601787758765516,95.1136666774559,258
11/29/2006,28.893648096000394,10.394545737676072,93.28178969530343,224
11/29/2007,9.905025164728206,6.317932244531374,79.05067303071216,198
11/29/2008,12.187857579809405,3.5405430465377137,68.01983528452749,111
11/29/2009,12.524980931287601,6.614419572943278,76.0845790564918,94
11/3/2002,11.011156548544227,5.0270598715675945,70.11998626155501,147
11/3/2003,34.79457510856398,17.324966195258842,86.98502645352498,263
11/3/2004,9.671932074988872,12.453639727908403,75.62224633351164,216
11/3/2005,14.598986170622545,9.776935332851282,73.15709695877852,222
11/3/2006,8.63690723711651,5.54012181346646,63.56598025456344,204
11/3/2007,4.179357397610534,8.730510260519798,86.09730055974502,114
